CHEBI:21371	CAS-RN:5241-58-7
CHEBI:21374	CAS-RN:7531-52-4
CHEBI:21376	CAS-RN:6422-34-0
CHEBI:21405	CAS-RN:95-44-3
CHEBI:21412	CAS-RN:4985-46-0
CHEBI:21437	CAS-RN:73508-07-3
CHEBI:21440	CAS-RN:24719-82-2
CHEBI:21457	CAS-RN:70333-82-3
CHEBI:21484	CAS-RN:2456-73-7
CHEBI:21494	CAS-RN:71825-04-2
CHEBI:2150	CAS-RN:571-22-2
CHEBI:21500	CAS-RN:55717-54-9
CHEBI:21547	CAS-RN:997-55-7
CHEBI:21553	CAS-RN:35305-74-9
CHEBI:21555	CAS-RN:3077-46-1
CHEBI:21557	CAS-RN:65-82-7
CHEBI:2156	CAS-RN:68236-11-3
CHEBI:21560	CAS-RN:68-95-1
CHEBI:21563	CAS-RN:537-55-3
CHEBI:21565	CAS-RN:96-81-1
CHEBI:21615	CAS-RN:61633-75-8
CHEBI:21626	CAS-RN:2901-75-9
CHEBI:2165	CAS-RN:59403-50-8
CHEBI:2168	CAS-RN:2784-73-8
CHEBI:2169	CAS-RN:116187-56-5
CHEBI:21717	CAS-RN:2491-15-8
CHEBI:217301	CAS-RN:122-57-6
CHEBI:21759	CAS-RN:70-25-7
CHEBI:21763	CAS-RN:109-83-1
CHEBI:21780	CAS-RN:67603-49-0
CHEBI:2179	CAS-RN:3615-37-0
CHEBI:21803	CAS-RN:938-85-2
CHEBI:2181	CAS-RN:2438-80-4
CHEBI:21818	CAS-RN:10030-78-1
CHEBI:2183	CAS-RN:16265-56-8
CHEBI:21839	CAS-RN:6220-47-9
CHEBI:21848	CAS-RN:77044-73-6
CHEBI:21858	CAS-RN:34994-11-1
CHEBI:21860	CAS-RN:448235-52-7
CHEBI:21884	CAS-RN:1190-48-3
CHEBI:21891	CAS-RN:1867-73-8
CHEBI:21949	CAS-RN:25576-40-3
CHEBI:2195	CAS-RN:3778-29-8
CHEBI:2197	CAS-RN:18003-33-3
CHEBI:2198	CAS-RN:2208-41-5
CHEBI:22	CAS-RN:30891-90-8
CHEBI:2202	CAS-RN:6906-88-3
CHEBI:22046	CAS-RN:131404-69-8
CHEBI:22066	CAS-RN:115562-30-6
CHEBI:2208	CAS-RN:50-44-2
CHEBI:2209	CAS-RN:167278-44-6
CHEBI:22099	CAS-RN:17479-06-0
CHEBI:2210	CAS-RN:130926-71-5
CHEBI:2212	CAS-RN:13410-15-6
CHEBI:2213	CAS-RN:31076-39-8
CHEBI:2215	CAS-RN:109922-46-5
CHEBI:22154	CAS-RN:83-32-9
CHEBI:22191	CAS-RN:19926-71-7
CHEBI:22211	CAS-RN:499-12-7
CHEBI:2222	CAS-RN:34293-13-5
CHEBI:222828	CAS-RN:7728-40-7
CHEBI:223316	CAS-RN:63968-64-9
CHEBI:223401	CAS-RN:69002-86-4
CHEBI:223404	CAS-RN:106610-60-0
CHEBI:22357	CAS-RN:643-10-7
CHEBI:223792	CAS-RN:69002-85-3
CHEBI:2244	CAS-RN:87733-81-1
CHEBI:2245	CAS-RN:75412-98-5
CHEBI:22450	CAS-RN:18172-33-3
CHEBI:2246	CAS-RN:494-48-4
CHEBI:22469	CAS-RN:98-55-5
CHEBI:2247	CAS-RN:21738-21-6
CHEBI:22470	CAS-RN:10191-41-0
CHEBI:22472	CAS-RN:834-12-8
CHEBI:22526	CAS-RN:54-62-6
CHEBI:2255	CAS-RN:957-68-6
CHEBI:2256	CAS-RN:18521-72-7
CHEBI:22599	CAS-RN:147-81-9
CHEBI:22634	CAS-RN:544-27-4
CHEBI:22653	CAS-RN:3130-87-8
CHEBI:22660	CAS-RN:617-45-8
CHEBI:2267	CAS-RN:38481-95-7
CHEBI:2268	CAS-RN:6665-86-7
CHEBI:22689	CAS-RN:88899-55-2
CHEBI:227	CAS-RN:2102-59-2
CHEBI:22731	CAS-RN:29285-17-4
CHEBI:228275	CAS-RN:514-73-8
CHEBI:22861	CAS-RN:37279-84-8
CHEBI:22899	CAS-RN:3209-31-2
CHEBI:2294	CAS-RN:64225-27-0
CHEBI:2295	CAS-RN:62-83-9
CHEBI:2296	CAS-RN:62107-03-3
CHEBI:22966	CAS-RN:78763-54-9
CHEBI:22977	CAS-RN:7440-43-9
CHEBI:22984	CAS-RN:7440-70-2
CHEBI:22998	CAS-RN:522-97-4
CHEBI:23	CAS-RN:29106-36-3
CHEBI:23	CAS-RN:526-06-7
CHEBI:23012	CAS-RN:75-15-0
CHEBI:230243	CAS-RN:3148-09-2
CHEBI:23044	CAS-RN:36-88-4
CHEBI:23046	CAS-RN:99-48-9
CHEBI:23051	CAS-RN:80736-41-0
CHEBI:2306	CAS-RN:33845-34-0
CHEBI:2310	CAS-RN:10299-44-2
CHEBI:2311	CAS-RN:55779-48-1
CHEBI:2312	CAS-RN:2946-39-6
CHEBI:23120	CAS-RN:29560-84-7
CHEBI:23123	CAS-RN:14526-03-5
CHEBI:2313	CAS-RN:65725-10-2
CHEBI:2320	CAS-RN:72963-55-4
CHEBI:2323	CAS-RN:2929-14-8
CHEBI:23234	CAS-RN:13530-68-2
CHEBI:23246	CAS-RN:621-79-4
CHEBI:23248	CAS-RN:4151-45-5
CHEBI:23285	CAS-RN:65860-56-2
CHEBI:23292	CAS-RN:6789-80-6
CHEBI:23316	CAS-RN:5392-40-5
CHEBI:2332	CAS-RN:53-83-8
CHEBI:2333	CAS-RN:28149-15-7
CHEBI:23345	CAS-RN:14708-92-0
CHEBI:23359	CAS-RN:54192-66-4
CHEBI:2336	CAS-RN:35241-80-6
CHEBI:23360	CAS-RN:4221-05-0
CHEBI:233869	CAS-RN:60-09-3
CHEBI:2340	CAS-RN:80809-81-0
CHEBI:23401	CAS-RN:25429-38-3
CHEBI:2341	CAS-RN:149301-79-1
CHEBI:23414	CAS-RN:7758-98-7
CHEBI:23492	CAS-RN:287-92-3
CHEBI:23500	CAS-RN:1759-53-1
CHEBI:23503	CAS-RN:68-39-3
CHEBI:23527	CAS-RN:14930-96-2
CHEBI:2355	CAS-RN:103974-29-4
CHEBI:2361	CAS-RN:188062-50-2
CHEBI:2364	CAS-RN:124962-06-7
CHEBI:2365	CAS-RN:21293-29-8
CHEBI:2366	CAS-RN:1362-42-1
CHEBI:2367	CAS-RN:77263-07-1
CHEBI:23673	CAS-RN:583-93-7
CHEBI:2368	CAS-RN:77263-11-7
CHEBI:23681	CAS-RN:132-65-0
CHEBI:23683	CAS-RN:1013-23-6
CHEBI:23686	CAS-RN:1002-53-5
CHEBI:2369	CAS-RN:77263-12-8
CHEBI:23696	CAS-RN:27134-27-6
CHEBI:23704	CAS-RN:1464-53-5
CHEBI:23705	CAS-RN:2426-07-5
CHEBI:23715	CAS-RN:83193-04-8
CHEBI:23716	CAS-RN:381-73-7
CHEBI:2372	CAS-RN:81861-72-5
CHEBI:2373	CAS-RN:74161-27-6
CHEBI:23733	CAS-RN:7764-50-3
CHEBI:2374	CAS-RN:76193-60-7
CHEBI:23745	CAS-RN:4702-34-5
CHEBI:2375	CAS-RN:66791-77-3
CHEBI:23757	CAS-RN:41756-77-8
CHEBI:2376	CAS-RN:56180-94-0
CHEBI:23763	CAS-RN:28350-87-0
CHEBI:23774	CAS-RN:5627-05-4
CHEBI:2379	CAS-RN:37517-30-9
CHEBI:2380	CAS-RN:34381-68-5
CHEBI:23812	CAS-RN:488-21-1
CHEBI:23814	CAS-RN:3283-12-3
CHEBI:23816	CAS-RN:1066-42-8
CHEBI:2382	CAS-RN:15835-74-2
CHEBI:23837	CAS-RN:482-05-3
CHEBI:23838	CAS-RN:1011-95-6
CHEBI:23866	CAS-RN:27342-88-7
CHEBI:23867	CAS-RN:1289-45-8
CHEBI:238698	CAS-RN:59170-23-9
CHEBI:23871	CAS-RN:42232-29-1
CHEBI:23890	CAS-RN:112172-82-4
CHEBI:239133	CAS-RN:87-17-2
CHEBI:23929	CAS-RN:474-68-0
CHEBI:2394	CAS-RN:34256-82-1
CHEBI:23958	CAS-RN:496-55-9
CHEBI:23958	CAS-RN:533-50-6
CHEBI:23994	CAS-RN:62-50-0
CHEBI:23995	CAS-RN:759-73-9
CHEBI:23997	CAS-RN:2305-25-1
CHEBI:24	CAS-RN:61891-31-4
CHEBI:2401	CAS-RN:2751-68-0
CHEBI:240107	CAS-RN:91714-94-2
CHEBI:24012	CAS-RN:19317-11-4
CHEBI:2402	CAS-RN:5714-00-1
CHEBI:2404	CAS-RN:2478-38-8
CHEBI:24061	CAS-RN:7782-41-4
CHEBI:24108	CAS-RN:4429-05-4
CHEBI:24109	CAS-RN:21291-40-7
CHEBI:241349	CAS-RN:18656-38-7
CHEBI:2414	CAS-RN:65601-04-9
CHEBI:2415	CAS-RN:14383-07-4
CHEBI:2417	CAS-RN:60-31-1
CHEBI:24182	CAS-RN:18483-17-5
CHEBI:2422	CAS-RN:1068-57-1
CHEBI:24229	CAS-RN:7614-21-3
CHEBI:2423	CAS-RN:110044-82-1
CHEBI:24233	CAS-RN:10457-66-6
CHEBI:2424	CAS-RN:5699-58-1
CHEBI:2425	CAS-RN:5956-04-7
CHEBI:2429	CAS-RN:41849-35-8
CHEBI:2430	CAS-RN:302-27-2
CHEBI:24309	CAS-RN:1724-02-3
CHEBI:2431	CAS-RN:125537-93-1
CHEBI:24326	CAS-RN:25335-74-4
CHEBI:2433	CAS-RN:664-24-4
CHEBI:2435	CAS-RN:518-68-3
CHEBI:2436	CAS-RN:521-43-7
CHEBI:2437	CAS-RN:7008-42-6
CHEBI:2438	CAS-RN:18904-40-0
CHEBI:2439	CAS-RN:41787-75-1
CHEBI:2440	CAS-RN:24177-16-0
CHEBI:2443	CAS-RN:524-03-8
CHEBI:2444	CAS-RN:517-69-1
CHEBI:244418	CAS-RN:477-43-0
CHEBI:24479	CAS-RN:18535-39-2
CHEBI:2448	CAS-RN:1397-77-9
CHEBI:24480	CAS-RN:137397-56-9
CHEBI:2450	CAS-RN:58814-86-1
CHEBI:2451	CAS-RN:182284-97-5
CHEBI:245199	CAS-RN:1148-79-4
CHEBI:2452	CAS-RN:18145-26-1
CHEBI:2453	CAS-RN:59277-89-3
CHEBI:24536	CAS-RN:608-73-1
CHEBI:24556	CAS-RN:121-82-4
CHEBI:24557	CAS-RN:13980-04-6
CHEBI:24564	CAS-RN:645-05-6
CHEBI:24565	CAS-RN:680-31-9
CHEBI:24567	CAS-RN:931-17-9
CHEBI:24579	CAS-RN:592-41-6
CHEBI:24624	CAS-RN:23255-93-8
CHEBI:24636	CAS-RN:12408-02-5
CHEBI:24640	CAS-RN:18433-48-2
CHEBI:24673	CAS-RN:28777-87-9
CHEBI:2469	CAS-RN:106941-25-7
CHEBI:24702	CAS-RN:2380-94-1
CHEBI:2471	CAS-RN:6793-63-1
CHEBI:24750	CAS-RN:6835-00-3
CHEBI:24757	CAS-RN:7790-92-3
CHEBI:24786	CAS-RN:142-73-4
CHEBI:247956	CAS-RN:85-79-0
CHEBI:24809	CAS-RN:771-50-6
CHEBI:24813	CAS-RN:1821-52-9
CHEBI:24814	CAS-RN:700-06-1
CHEBI:24857	CAS-RN:7782-68-5
CHEBI:2487	CAS-RN:20823-96-5
CHEBI:2488	CAS-RN:20072-28-0
CHEBI:24898	CAS-RN:443-79-8
CHEBI:2490	CAS-RN:928-81-4
CHEBI:2492	CAS-RN:19542-37-1
CHEBI:24928	CAS-RN:3129-90-6
CHEBI:2493	CAS-RN:19542-38-2
CHEBI:2494	CAS-RN:19542-40-6
CHEBI:2495	CAS-RN:382-45-6
CHEBI:2497	CAS-RN:35109-93-4
CHEBI:24996	CAS-RN:113-21-3
CHEBI:249982	CAS-RN:120934-96-5
CHEBI:25	CAS-RN:550-45-8
CHEBI:2500	CAS-RN:6805-41-0
CHEBI:25001	CAS-RN:13000-25-4
CHEBI:2501	CAS-RN:463-34-3
CHEBI:25017	CAS-RN:328-39-2
CHEBI:2502	CAS-RN:2134-82-9
CHEBI:2503	CAS-RN:2912-11-0
CHEBI:2504	CAS-RN:1162-65-8
CHEBI:2505	CAS-RN:68385-50-2
CHEBI:2506	CAS-RN:550-79-8
CHEBI:2507	CAS-RN:2545-00-8
CHEBI:2508	CAS-RN:101339-37-1
CHEBI:2509	CAS-RN:9002-18-0
CHEBI:25094	CAS-RN:70-54-2
CHEBI:25097	CAS-RN:65-42-9
CHEBI:25107	CAS-RN:7439-95-4
CHEBI:2511	CAS-RN:9012-36-6
CHEBI:2512	CAS-RN:28441-98-7
CHEBI:2513	CAS-RN:56857-65-9
CHEBI:251408	CAS-RN:312-48-1
CHEBI:251412	CAS-RN:37115-32-5
CHEBI:25147	CAS-RN:769-61-9
CHEBI:2515	CAS-RN:11027-63-7
CHEBI:25150	CAS-RN:138-53-4
CHEBI:25152	CAS-RN:14333-14-3
CHEBI:2516	CAS-RN:55785-59-6
CHEBI:25164	CAS-RN:15548-43-3
CHEBI:2518	CAS-RN:65792-05-4
CHEBI:25189	CAS-RN:7634-42-6
CHEBI:2519	CAS-RN:548-42-5
CHEBI:25195	CAS-RN:7439-97-6
CHEBI:2520	CAS-RN:116174-99-3
CHEBI:25205	CAS-RN:922-56-5
CHEBI:25208	CAS-RN:16568-56-2
CHEBI:2521	CAS-RN:53683-73-1
CHEBI:25218	CAS-RN:18358-13-9
CHEBI:25219	CAS-RN:79-41-4
CHEBI:2522	CAS-RN:981-15-7
CHEBI:2523	CAS-RN:545-61-9
CHEBI:25234	CAS-RN:61738-03-2
CHEBI:2524	CAS-RN:483-04-5
CHEBI:25255	CAS-RN:66-27-3
CHEBI:2527	CAS-RN:62640-05-5
CHEBI:2528	CAS-RN:23044-80-6
CHEBI:2529	CAS-RN:24148-89-8
CHEBI:25296	CAS-RN:14168-44-6
CHEBI:2531	CAS-RN:639-36-1
CHEBI:25312	CAS-RN:608-41-3
CHEBI:2532	CAS-RN:3512-87-6
CHEBI:2533	CAS-RN:15972-60-8
CHEBI:253342	CAS-RN:122852-42-0
CHEBI:2534	CAS-RN:77156-18-4
CHEBI:25342	CAS-RN:2445-53-6
CHEBI:2535	CAS-RN:16531-04-7
CHEBI:25351	CAS-RN:150-97-0
CHEBI:2536	CAS-RN:13849-53-1
CHEBI:2537	CAS-RN:77156-16-2
CHEBI:25371	CAS-RN:7782-91-4
CHEBI:2538	CAS-RN:34482-51-4
CHEBI:25399	CAS-RN:1319-77-3
CHEBI:2540	CAS-RN:546-43-0
CHEBI:2542	CAS-RN:41929-10-6
CHEBI:25426	CAS-RN:69199-37-7
CHEBI:2543	CAS-RN:84323-14-8
CHEBI:25434	CAS-RN:505-60-2
CHEBI:2544	CAS-RN:87085-00-5
CHEBI:254496	CAS-RN:57-97-6
CHEBI:25459	CAS-RN:19250-17-0
CHEBI:25461	CAS-RN:76706-55-3
CHEBI:2547	CAS-RN:53915-26-7
CHEBI:2548	CAS-RN:668-63-3
CHEBI:2549	CAS-RN:18559-94-9
CHEBI:2550	CAS-RN:51022-70-9
CHEBI:25501	CAS-RN:30743-41-0
CHEBI:2551	CAS-RN:28340-21-8
CHEBI:2552	CAS-RN:25819-91-4
CHEBI:25520	CAS-RN:34441-14-0
CHEBI:25548	CAS-RN:28528-44-1
CHEBI:2555	CAS-RN:116-06-3
CHEBI:25567	CAS-RN:7782-77-6
CHEBI:2560	CAS-RN:35144-64-0
CHEBI:25620	CAS-RN:552-16-9
CHEBI:25627	CAS-RN:26764-25-0
CHEBI:25629	CAS-RN:646-29-7
CHEBI:2564	CAS-RN:309-00-2
CHEBI:25640	CAS-RN:556-67-2
CHEBI:25644	CAS-RN:7530-07-6
CHEBI:25646	CAS-RN:74-81-7
CHEBI:2565	CAS-RN:143572-84-3
CHEBI:2566	CAS-RN:121268-17-5
CHEBI:2567	CAS-RN:66376-36-1
CHEBI:2568	CAS-RN:116174-63-1
CHEBI:25682	CAS-RN:30344-00-4
CHEBI:2569	CAS-RN:71195-58-9
CHEBI:25722	CAS-RN:314-50-1
CHEBI:2575	CAS-RN:6003-11-8
CHEBI:2578	CAS-RN:517-88-4
CHEBI:2579	CAS-RN:5162-01-6
CHEBI:25812	CAS-RN:10028-15-6
CHEBI:25818	CAS-RN:58880-18-5
CHEBI:25826	CAS-RN:99-82-1
CHEBI:258351	CAS-RN:6673-35-4
CHEBI:25858	CAS-RN:611-59-6
CHEBI:25863	CAS-RN:134-04-3
CHEBI:25863	CAS-RN:7690-51-9
CHEBI:25879	CAS-RN:78-11-5
CHEBI:2592	CAS-RN:51820-82-7
CHEBI:25935	CAS-RN:3170-83-0
CHEBI:25939	CAS-RN:14333-13-2
CHEBI:25941	CAS-RN:19059-14-4
CHEBI:25942	CAS-RN:14691-52-2
CHEBI:25955	CAS-RN:39834-45-2
CHEBI:25957	CAS-RN:585-08-0
CHEBI:2596	CAS-RN:556-27-4
CHEBI:25962	CAS-RN:30774-95-9
CHEBI:25979	CAS-RN:140-29-4
CHEBI:2598	CAS-RN:427-79-2
CHEBI:2599	CAS-RN:642-05-7
CHEBI:25998	CAS-RN:828-01-3
CHEBI:26	CAS-RN:550-45-8
CHEBI:2600	CAS-RN:761-89-7
CHEBI:2606	CAS-RN:78836-99-4
CHEBI:2607	CAS-RN:481-72-1
CHEBI:26078	CAS-RN:7664-38-2
CHEBI:2608	CAS-RN:30861-27-9
CHEBI:2609	CAS-RN:56293-29-9
CHEBI:2610	CAS-RN:14028-90-1
CHEBI:2611	CAS-RN:28981-97-7
CHEBI:2612	CAS-RN:642-18-2
CHEBI:2613	CAS-RN:76330-71-7
CHEBI:26137	CAS-RN:5947-36-4
CHEBI:2614	CAS-RN:88899-62-1
CHEBI:2615	CAS-RN:22268-16-2
CHEBI:261649	CAS-RN:14882-18-9
CHEBI:2617	CAS-RN:17958-43-9
CHEBI:2618	CAS-RN:768-94-5
CHEBI:2619	CAS-RN:665-66-7
CHEBI:26194	CAS-RN:11113-80-7
CHEBI:2620	CAS-RN:6831-10-3
CHEBI:2621	CAS-RN:15167-84-7
CHEBI:26216	CAS-RN:7440-09-7
CHEBI:2622	CAS-RN:21018-84-8
CHEBI:2623	CAS-RN:6874-70-0
CHEBI:262350	CAS-RN:62-23-7
CHEBI:2624	CAS-RN:67655-94-1
CHEBI:2625	CAS-RN:31148-60-4
CHEBI:2626	CAS-RN:3660-62-6
CHEBI:2627	CAS-RN:7648-98-8
CHEBI:26271	CAS-RN:609-36-9
CHEBI:26276	CAS-RN:7287-19-6
CHEBI:2628	CAS-RN:115-79-7
CHEBI:2629	CAS-RN:509-93-3
CHEBI:2630	CAS-RN:67485-29-4
CHEBI:26307	CAS-RN:107-12-0
CHEBI:2631	CAS-RN:1617-53-4
CHEBI:2632	CAS-RN:18867-84-0
CHEBI:26333	CAS-RN:11000-26-3
CHEBI:2635	CAS-RN:120923-37-7
CHEBI:26355	CAS-RN:14875-96-8
CHEBI:2636	CAS-RN:20537-88-6
CHEBI:2637	CAS-RN:37517-28-5
CHEBI:26374	CAS-RN:2236-60-4
CHEBI:2638	CAS-RN:39831-55-5
CHEBI:26381	CAS-RN:15932-80-6
CHEBI:2639	CAS-RN:2609-46-3
CHEBI:2640	CAS-RN:17440-83-4
CHEBI:26491	CAS-RN:106-34-3
CHEBI:2653	CAS-RN:2032-59-9
CHEBI:26533	CAS-RN:485-19-8
CHEBI:2654	CAS-RN:125-84-8
CHEBI:2659	CAS-RN:317-34-0
CHEBI:266039	CAS-RN:55-81-2
CHEBI:2661	CAS-RN:133-10-8
CHEBI:2663	CAS-RN:1951-25-3
CHEBI:26630	CAS-RN:2196-58-9
CHEBI:26634	CAS-RN:33944-90-0
CHEBI:2664	CAS-RN:19774-82-4
CHEBI:26642	CAS-RN:7783-00-8
CHEBI:2665	CAS-RN:33089-61-1
CHEBI:2666	CAS-RN:50-48-6
CHEBI:26661	CAS-RN:26361-67-1
CHEBI:2667	CAS-RN:549-18-8
CHEBI:26675	CAS-RN:10193-36-9
CHEBI:2668	CAS-RN:88150-42-9
CHEBI:2669	CAS-RN:111470-99-6
CHEBI:2670	CAS-RN:494-15-5
CHEBI:26708	CAS-RN:7440-23-5
CHEBI:26709	CAS-RN:7631-90-5
CHEBI:2671	CAS-RN:643-57-2
CHEBI:26710	CAS-RN:7647-14-5
CHEBI:26711	CAS-RN:361-09-1
CHEBI:26718	CAS-RN:13190-97-1
CHEBI:2672	CAS-RN:16837-52-8
CHEBI:2673	CAS-RN:57-43-2
CHEBI:2674	CAS-RN:86-42-0
CHEBI:267413	CAS-RN:80573-04-2
CHEBI:2675	CAS-RN:14028-44-5
CHEBI:2676	CAS-RN:26787-78-0
CHEBI:2677	CAS-RN:74469-00-4
CHEBI:26775	CAS-RN:588-59-0
CHEBI:2678	CAS-RN:2686-47-7
CHEBI:2679	CAS-RN:300-62-9
CHEBI:2680	CAS-RN:36535-97-4
CHEBI:2681	CAS-RN:38541-74-1
CHEBI:2682	CAS-RN:1397-89-3
CHEBI:26828	CAS-RN:53580-08-8
CHEBI:26831	CAS-RN:35507-37-0
CHEBI:26833	CAS-RN:7704-34-9
CHEBI:26836	CAS-RN:7664-93-9
CHEBI:26849	CAS-RN:133-37-9
CHEBI:2685	CAS-RN:148-32-3
CHEBI:2686	CAS-RN:60719-84-8
CHEBI:26864	CAS-RN:12036-16-7
CHEBI:2687	CAS-RN:51264-14-3
CHEBI:2688	CAS-RN:10481-92-2
CHEBI:26888	CAS-RN:12408-10-5
CHEBI:26889	CAS-RN:1198-55-6
CHEBI:2689	CAS-RN:4984-99-0
CHEBI:2691	CAS-RN:110-46-3
CHEBI:26911	CAS-RN:109-99-9
CHEBI:2696	CAS-RN:16611-84-0
CHEBI:2697	CAS-RN:5096-49-1
CHEBI:2698	CAS-RN:94413-18-0
CHEBI:26981	CAS-RN:7493-90-5
CHEBI:26984	CAS-RN:3909-12-4
CHEBI:26986	CAS-RN:80-68-2
CHEBI:2699	CAS-RN:486-89-5
CHEBI:2700	CAS-RN:94421-68-8
CHEBI:27007	CAS-RN:7440-31-5
CHEBI:2701	CAS-RN:50656-82-1
CHEBI:27013	CAS-RN:1406-66-2
CHEBI:2702	CAS-RN:19519-53-0
CHEBI:27023	CAS-RN:16722-51-3
CHEBI:27036	CAS-RN:3588-17-8
CHEBI:27039	CAS-RN:771-16-4
CHEBI:2704	CAS-RN:120511-73-1
CHEBI:27049	CAS-RN:112077-94-8
CHEBI:2705	CAS-RN:581-49-7
CHEBI:27050	CAS-RN:65860-54-0
CHEBI:2706	CAS-RN:64285-06-9
CHEBI:2707	CAS-RN:32221-59-3
CHEBI:2708	CAS-RN:2115-98-2
CHEBI:27086	CAS-RN:688-73-3
CHEBI:27090	CAS-RN:68-76-8
CHEBI:2710	CAS-RN:521-17-5
CHEBI:27110	CAS-RN:14477-72-6
CHEBI:27130	CAS-RN:593-88-4
CHEBI:27131	CAS-RN:4964-14-1
CHEBI:27139	CAS-RN:668-34-8
CHEBI:271436	CAS-RN:108-01-0
CHEBI:2716	CAS-RN:104-46-1
CHEBI:271685	CAS-RN:15302-88-2
CHEBI:27173	CAS-RN:87734-68-7
CHEBI:2718	CAS-RN:9041-90-1
CHEBI:2719	CAS-RN:11128-99-7
CHEBI:2719	CAS-RN:4474-91-3
CHEBI:272	CAS-RN:78123-71-4
CHEBI:2721	CAS-RN:21080-31-9
CHEBI:27214	CAS-RN:7440-61-1
CHEBI:2722	CAS-RN:1354-37-6
CHEBI:2723	CAS-RN:10180-86-6
CHEBI:2724	CAS-RN:550-43-6
CHEBI:27240	CAS-RN:28144-25-4
CHEBI:27241	CAS-RN:66536-81-0
CHEBI:27248	CAS-RN:104-98-3
CHEBI:2725	CAS-RN:40041-96-1
CHEBI:2726	CAS-RN:102503-60-6
CHEBI:27266	CAS-RN:516-06-3
CHEBI:2727	CAS-RN:67685-22-7
CHEBI:2729	CAS-RN:643-91-4
CHEBI:27292	CAS-RN:15805-73-9
CHEBI:2730	CAS-RN:29048-81-5
CHEBI:27338	CAS-RN:1330-20-7
CHEBI:2734	CAS-RN:16688-20-3
CHEBI:2735	CAS-RN:55869-99-3
CHEBI:27363	CAS-RN:7440-66-6
CHEBI:27371	CAS-RN:488-73-3
CHEBI:27372	CAS-RN:643-12-9
CHEBI:27373	CAS-RN:81-13-0
CHEBI:27374	CAS-RN:551-72-4
CHEBI:27375	CAS-RN:865-21-4
CHEBI:27376	CAS-RN:75-75-2
CHEBI:2738	CAS-RN:16688-19-0
CHEBI:27381	CAS-RN:128292-53-5
CHEBI:27382	CAS-RN:20893-30-5
CHEBI:27384	CAS-RN:17340-16-8
CHEBI:27385	CAS-RN:56-23-5
CHEBI:27386	CAS-RN:621-82-9
CHEBI:27389	CAS-RN:10569-72-9
CHEBI:27389	CAS-RN:144-90-1
CHEBI:2739	CAS-RN:80-50-2
CHEBI:27395	CAS-RN:79886-49-0
CHEBI:27398	CAS-RN:645-14-7
CHEBI:27399	CAS-RN:1007-28-9
CHEBI:2740	CAS-RN:13849-54-2
CHEBI:27400	CAS-RN:19253-17-9
CHEBI:27404	CAS-RN:3131-52-0
CHEBI:27405	CAS-RN:85-17-6
CHEBI:27407	CAS-RN:525-79-1
CHEBI:27408	CAS-RN:90547-90-3
CHEBI:27409	CAS-RN:73428-17-8
CHEBI:2741	CAS-RN:664-23-3
CHEBI:27410	CAS-RN:701-44-0
CHEBI:27411	CAS-RN:1949-89-9
CHEBI:27412	CAS-RN:25876-10-2
CHEBI:27413	CAS-RN:151-18-8
CHEBI:27415	CAS-RN:58609-73-7
CHEBI:27417	CAS-RN:106-42-3
CHEBI:27418	CAS-RN:130-15-4
CHEBI:2742	CAS-RN:641-17-8
CHEBI:27429	CAS-RN:1616-99-5
CHEBI:2743	CAS-RN:5096-59-3
CHEBI:27430	CAS-RN:122290-50-0
CHEBI:27432	CAS-RN:463-40-1
CHEBI:27433	CAS-RN:51576-08-0
CHEBI:27434	CAS-RN:529-20-4
CHEBI:27435	CAS-RN:16032-02-3
CHEBI:27436	CAS-RN:58-18-4
CHEBI:2744	CAS-RN:559-49-9
CHEBI:27444	CAS-RN:927-74-2
CHEBI:27445	CAS-RN:34620-77-4
CHEBI:27446	CAS-RN:87-08-1
CHEBI:27448	CAS-RN:28368-08-3
CHEBI:27449	CAS-RN:4122-52-5
CHEBI:2745	CAS-RN:3988-51-0
CHEBI:27452	CAS-RN:100-42-5
CHEBI:27454	CAS-RN:1022-22-6
CHEBI:27455	CAS-RN:14357-05-2
CHEBI:2746	CAS-RN:38826-62-9
CHEBI:27461	CAS-RN:7776-33-2
CHEBI:27468	CAS-RN:696-04-8
CHEBI:27469	CAS-RN:669-90-9
CHEBI:2747	CAS-RN:89354-48-3
CHEBI:27470	CAS-RN:59-30-3
CHEBI:27471	CAS-RN:360-65-6
CHEBI:27474	CAS-RN:121-29-9
CHEBI:27476	CAS-RN:7296-60-8
CHEBI:27477	CAS-RN:640-68-6
CHEBI:27478	CAS-RN:131-01-1
CHEBI:27479	CAS-RN:7678-85-5
CHEBI:2748	CAS-RN:89354-49-4
CHEBI:27480	CAS-RN:500-98-1
CHEBI:27481	CAS-RN:545-49-3
CHEBI:27482	CAS-RN:2196-60-3
CHEBI:27483	CAS-RN:18766-66-0
CHEBI:27484	CAS-RN:607-14-7
CHEBI:27485	CAS-RN:60203-57-8
CHEBI:27486	CAS-RN:1162-53-4
CHEBI:27487	CAS-RN:30581-88-5
CHEBI:27491	CAS-RN:83851-42-7
CHEBI:27493	CAS-RN:22963-93-5
CHEBI:27494	CAS-RN:69573-59-7
CHEBI:27495	CAS-RN:15130-85-5
CHEBI:27495	CAS-RN:23261-09-8
CHEBI:27496	CAS-RN:122-34-9
CHEBI:2750	CAS-RN:34327-25-8
CHEBI:27500	CAS-RN:121-57-3
CHEBI:27502	CAS-RN:7054-25-3
CHEBI:27503	CAS-RN:14307-02-9
